   0.139726,   0.251628,   0.140158,  -0.139609,  -0.050240,  -0.229895,  -0.631889,  -0.000071,  -0.372993,   7.158981,   1.892062,   4.893926, 0 
   0.141385,   0.253465,   0.141917,  -0.141271,  -0.161433,   0.000040,  -0.762178,  -0.000068,  -0.374223,   7.247141,   1.917714,   4.955204, 0 
   0.143273,   0.253483,   0.143627,  -0.143157,  -0.170744,  -0.003366,  -0.760442,  -0.000068,  -0.419616,   7.303517,   1.902925,   4.980976, 0 
   0.145165,   0.253501,   0.145341,  -0.145046,  -0.179962,  -0.006792,  -0.758818,  -0.000069,  -0.465050,   7.360067,   1.888160,   5.006857, 0 
   0.147060,   0.253518,   0.147059,  -0.146938,  -0.189090,  -0.010237,  -0.757302,  -0.000069,  -0.510519,   7.416785,   1.873422,   5.032844, 0 
   0.148959,   0.253535,   0.148780,  -0.148834,  -0.198130,  -0.013701,  -0.755890,  -0.000070,  -0.556016,   7.473664,   1.858712,   5.058936, 0 
   0.150862,   0.253551,   0.150505,  -0.150733,  -0.207085,  -0.017184,  -0.754580,  -0.000071,  -0.601538,   7.530700,   1.844032,   5.085130, 0 
   0.152768,   0.253566,   0.152234,  -0.152634,  -0.215957,  -0.020685,  -0.753367,  -0.000073,  -0.647078,   7.587884,   1.829384,   5.111422, 0 
   0.154676,   0.253581,   0.153965,  -0.154537,  -0.224748,  -0.024206,  -0.752249,  -0.000074,  -0.692630,   7.645211,   1.814770,   5.137811, 0 
   0.154209,   0.270109,   0.156114,  -0.154073,  -0.244915,   0.117043,  -0.885171,  -0.000071,  -0.329247,   7.983382,   2.170571,   5.483564, 0 
   0.155268,   0.276190,   0.158023,  -0.155136,  -0.083545,  -0.208586,  -0.732771,  -0.000067,  -0.225109,   8.144623,   2.291881,   5.627633, 0 
   0.156875,   0.278500,   0.159843,  -0.156748,  -0.192864,   0.019531,  -0.863447,  -0.000064,  -0.214435,   8.241954,   2.328615,   5.698904, 0 
   0.158804,   0.278520,   0.161594,  -0.158673,  -0.202669,   0.016051,  -0.861454,  -0.000064,  -0.260215,   8.300123,   2.314095,   5.725813, 0 
   0.160734,   0.278538,   0.163348,  -0.160601,  -0.212378,   0.012555,  -0.859570,  -0.000065,  -0.305983,   8.358408,   2.299618,   5.752807, 0 
   0.162666,   0.278556,   0.165103,  -0.162529,  -0.221994,   0.009045,  -0.857791,  -0.000065,  -0.351735,   8.416803,   2.285186,   5.779882, 0 
   0.164600,   0.278573,   0.166860,  -0.164459,  -0.231518,   0.005520,  -0.856113,  -0.000065,  -0.397466,   8.475302,   2.270800,   5.807036, 0 
   0.166535,   0.278590,   0.168619,  -0.166389,  -0.240953,   0.001980,  -0.854533,  -0.000066,  -0.443170,   8.533897,   2.256462,   5.834266, 0 
   0.166001,   0.294524,   0.170809,  -0.165859,  -0.189850,  -0.015694,  -0.899988,  -0.000063,  -0.090323,   8.857966,   2.600654,   6.166989, 0 
   0.167945,   0.294544,   0.172577,  -0.167801,  -0.199911,  -0.019238,  -0.897823,  -0.000062,  -0.136124,   8.916955,   2.586366,   6.194465, 0 
   0.169889,   0.294562,   0.174346,  -0.169742,  -0.209873,  -0.022797,  -0.895762,  -0.000062,  -0.181884,   8.976023,   2.572131,   6.222009, 0 
   0.171835,   0.294581,   0.176116,  -0.171684,  -0.219740,  -0.026372,  -0.893799,  -0.000062,  -0.227597,   9.035165,   2.557950,   6.249618, 0 
   0.171489,   0.308909,   0.178286,  -0.171342,  -0.245787,   0.109310,  -1.015531,  -0.000059,   0.086745,   9.330877,   2.866689,   6.550932, 0 
   0.172530,   0.314681,   0.180235,  -0.172387,  -0.106375,  -0.173406,  -0.884328,  -0.000056,   0.185424,   9.485683,   2.982247,   6.688860, 0 
   0.174052,   0.317467,   0.182106,  -0.173912,  -0.211300,   0.046790,  -1.011705,  -0.000053,   0.208975,   9.591241,   3.030460,   6.769757, 0 
   0.176006,   0.317488,   0.183886,  -0.175864,  -0.221875,   0.043277,  -1.009168,  -0.000052,   0.163273,   9.650884,   3.016437,   6.797719, 0 
   0.177960,   0.317509,   0.185667,  -0.177816,  -0.232350,   0.039756,  -1.006735,  -0.000051,   0.117639,   9.710573,   3.002477,   6.825735, 0 
   0.177883,   0.329766,   0.187801,  -0.177743,  -0.108210,  -0.163174,  -0.940079,  -0.000048,   0.381637,   9.970438,   3.265232,   7.086843, 0 
   0.179388,   0.332579,   0.189679,  -0.179252,  -0.209645,   0.049072,  -1.063023,  -0.000046,   0.406366,  10.076315,   3.314364,   7.168317, 0 
   0.181346,   0.332602,   0.191464,  -0.181207,  -0.220472,   0.045555,  -1.060281,  -0.000045,   0.360819,  10.136266,   3.300543,   7.196542, 0 
   0.183301,   0.332623,   0.193248,  -0.183161,  -0.231200,   0.042031,  -1.057640,  -0.000044,   0.315359,  10.196241,   3.286790,   7.224810, 0 
   0.183369,   0.343689,   0.195361,  -0.183232,  -0.114760,  -0.153581,  -0.990613,  -0.000041,   0.550720,  10.435234,   3.523242,   7.462711, 0 
   0.184850,   0.346556,   0.197244,  -0.184716,  -0.210974,   0.047386,  -1.107504,  -0.000039,   0.577392,  10.541740,   3.573923,   7.545210, 0 
   0.186806,   0.346579,   0.199030,  -0.186671,  -0.221963,   0.043864,  -1.104632,  -0.000037,   0.532082,  10.601886,   3.560326,   7.573643, 0 
   0.188761,   0.346601,   0.200815,  -0.188624,  -0.232854,   0.040336,  -1.101856,  -0.000036,   0.486876,  10.662034,   3.546802,   7.602108, 0 
   0.188930,   0.356755,   0.202911,  -0.188796,  -0.131232,  -0.130523,  -1.044755,  -0.000034,   0.700575,  10.884863,   3.763247,   7.822191, 0 
   0.190297,   0.360155,   0.204810,  -0.190167,  -0.223632,   0.065818,  -1.160819,  -0.000032,   0.741552,  10.999547,   3.826389,   7.914710, 0 
   0.190974,   0.367377,   0.206820,  -0.190847,  -0.110690,  -0.151196,  -1.068860,  -0.000029,   0.880598,  11.175093,   3.976411,   8.079279, 0 
   0.192507,   0.369801,   0.208689,  -0.192383,  -0.194900,   0.020032,  -1.167978,  -0.000027,   0.896891,  11.274010,   4.017551,   8.153349, 0 
   0.194457,   0.369825,   0.210473,  -0.194332,  -0.206132,   0.016492,  -1.164866,  -0.000026,   0.852042,  11.334277,   4.004314,   8.182006, 0 
   0.196404,   0.369848,   0.212254,  -0.196278,  -0.217270,   0.012947,  -1.161839,  -0.000025,   0.807322,  11.394514,   3.991156,   8.210679, 0 
   0.198348,   0.369870,   0.214033,  -0.198220,  -0.228315,   0.009397,  -1.158896,  -0.000024,   0.762733,  11.454712,   3.978080,   8.239365, 0 
   0.200289,   0.369892,   0.215810,  -0.200159,  -0.239271,   0.005843,  -1.156031,  -0.000023,   0.718279,  11.514867,   3.965084,   8.268062, 0 
   0.200514,   0.379080,   0.217882,  -0.200387,  -0.209168,  -0.018994,  -1.173351,  -0.000020,   0.910456,  11.719194,   4.160915,   8.468735, 0 
   0.202451,   0.379102,   0.219656,  -0.202323,  -0.220231,  -0.022571,  -1.170354,  -0.000019,   0.866191,  11.779322,   4.148044,   8.497470, 0 
   0.202841,   0.387295,   0.221697,  -0.202716,  -0.235225,   0.042054,  -1.232006,  -0.000017,   1.033262,  11.967447,   4.321446,   8.679263, 0 
   0.203484,   0.394133,   0.223693,  -0.203362,  -0.168965,  -0.077900,  -1.190310,  -0.000015,   1.165401,  12.134249,   4.464009,   8.835641, 0 
   0.204579,   0.398571,   0.225612,  -0.204459,  -0.232716,   0.063810,  -1.280245,  -0.000014,   1.235569,  12.263440,   4.551927,   8.947082, 0 
   0.205585,   0.403431,   0.227543,  -0.205467,  -0.165840,  -0.072099,  -1.223162,  -0.000012,   1.316933,  12.398993,   4.649587,   9.066340, 0 
   0.206703,   0.407666,   0.229451,  -0.206587,  -0.224130,   0.056248,  -1.305145,  -0.000010,   1.382295,  12.524612,   4.733069,   9.173838, 0 
   0.207718,   0.412383,   0.231371,  -0.207605,  -0.165336,  -0.063463,  -1.256127,  -0.000009,   1.460418,  12.657478,   4.827654,   9.290241, 0 
   0.208838,   0.416519,   0.233270,  -0.208728,  -0.216546,   0.048853,  -1.329105,  -0.000007,   1.523685,  12.781132,   4.909081,   9.395736, 0 
   0.210750,   0.416543,   0.235025,  -0.210640,  -0.227931,   0.045369,  -1.325837,  -0.000006,   1.480342,  12.840853,   4.896732,   9.424463, 0 
   0.211789,   0.420985,   0.236929,  -0.211681,  -0.184711,  -0.042872,  -1.292635,  -0.000005,   1.552188,  12.968686,   4.985415,   9.535459, 0 
   0.213692,   0.421009,   0.238677,  -0.213584,  -0.195998,  -0.046433,  -1.289348,  -0.000003,   1.509161,  13.028219,   4.973230,   9.564150, 0 
   0.214807,   0.424957,   0.240558,  -0.214702,  -0.227489,   0.022284,  -1.338334,  -0.000002,   1.568730,  13.147930,   5.050885,   9.665775, 0 
   0.216700,   0.424980,   0.242298,  -0.216594,  -0.238731,   0.018798,  -1.335133,  -0.000001,   1.526029,  13.207254,   5.038865,   9.694417, 0 
   0.218587,   0.425002,   0.244033,  -0.218481,  -0.249901,   0.015315,  -1.331982,   0.000000,   1.483513,  13.266457,   5.026939,   9.723031, 0 
   0.219694,   0.428825,   0.245899,  -0.219590,  -0.238122,  -0.009689,  -1.330423,   0.000002,   1.540774,  13.383390,   5.102145,   9.822019, 0 
   0.220848,   0.432374,   0.247753,  -0.220746,  -0.242706,  -0.001529,  -1.345629,   0.000003,   1.591125,  13.495931,   5.171198,   9.915858, 0 
   0.222061,   0.435590,   0.249590,  -0.221961,  -0.243547,  -0.003820,  -1.354089,   0.000004,   1.632980,  13.603179,   5.232718,  10.003441, 0 
   0.223336,   0.438460,   0.251411,  -0.223239,  -0.246564,  -0.003931,  -1.362514,   0.000005,   1.665975,  13.704944,   5.286393,  10.084525, 0 
   0.224672,   0.441000,   0.253215,  -0.224576,  -0.250525,  -0.004368,  -1.369630,   0.000006,   1.690573,  13.801510,   5.332634,  10.159449, 0 
   0.226062,   0.443231,   0.255004,  -0.225968,  -0.255471,  -0.004886,  -1.375640,   0.000007,   1.707292,  13.893192,   5.371896,  10.228588, 0 
   0.227504,   0.445176,   0.256778,  -0.227412,  -0.261314,  -0.005498,  -1.380618,   0.000008,   1.716716,  13.980343,   5.404695,  10.292365, 0 
   0.228993,   0.446858,   0.258537,  -0.228902,  -0.267963,  -0.006217,  -1.384640,   0.000009,   1.719463,  14.063333,   5.431572,  10.351224, 0 
   0.230523,   0.448301,   0.260281,  -0.230435,  -0.275325,  -0.007055,  -1.387785,   0.000010,   1.716159,  14.142534,   5.453080,  10.405614, 0 
   0.232091,   0.449529,   0.262012,  -0.232004,  -0.283312,  -0.008026,  -1.390129,   0.000010,   1.707420,  14.218309,   5.469756,  10.455973, 0 
   0.233692,   0.450564,   0.263731,  -0.233606,  -0.291837,  -0.009144,  -1.391742,   0.000011,   1.693833,  14.291003,   5.482116,  10.502720, 0 
   0.235321,   0.451427,   0.265436,  -0.235237,  -0.300817,  -0.010424,  -1.392691,   0.000012,   1.675949,  14.360937,   5.490641,  10.546245, 0 
   0.236975,   0.452138,   0.267130,  -0.236892,  -0.310178,  -0.011882,  -1.393034,   0.000013,   1.654274,  14.428405,   5.495773,  10.586906, 0 
   0.238649,   0.452715,   0.268813,  -0.238568,  -0.319849,  -0.013533,  -1.392825,   0.000013,   1.629274,  14.493673,   5.497919,  10.625028, 0 
   0.240341,   0.453172,   0.270484,  -0.240262,  -0.329767,  -0.015394,  -1.392111,   0.000014,   1.601365,  14.556981,   5.497441,  10.660905, 0 
   0.242048,   0.453525,   0.272144,  -0.241970,  -0.339873,  -0.017481,  -1.390930,   0.000015,   1.570925,  14.618541,   5.494668,  10.694798, 0 
   0.243767,   0.453786,   0.273794,  -0.243690,  -0.350115,  -0.019810,  -1.389320,   0.000015,   1.538289,  14.678543,   5.489890,  10.726941, 0 
   0.245494,   0.453966,   0.275433,  -0.245419,  -0.360446,  -0.022398,  -1.387311,   0.000016,   1.503757,  14.737152,   5.483368,  10.757541, 0 
   0.247229,   0.454075,   0.277062,  -0.247156,  -0.370822,  -0.025259,  -1.384929,   0.000016,   1.467596,  14.794516,   5.475332,  10.786780, 0 
   0.248970,   0.454123,   0.278681,  -0.248897,  -0.381206,  -0.028409,  -1.382197,   0.000017,   1.430045,  14.850765,   5.465989,  10.814821, 0 
   0.250713,   0.454117,   0.280290,  -0.250642,  -0.391562,  -0.031861,  -1.379134,   0.000017,   1.391316,  14.906013,   5.455522,  10.841808, 0 
   0.252458,   0.454065,   0.281890,  -0.252388,  -0.401861,  -0.035628,  -1.375759,   0.000018,   1.351600,  14.960360,   5.444092,  10.867868, 0 
   0.254203,   0.453972,   0.283480,  -0.254134,  -0.412074,  -0.039718,  -1.372088,   0.000018,   1.311066,  15.013896,   5.431847,  10.893115, 0 
   0.255947,   0.453845,   0.285060,  -0.255879,  -0.422178,  -0.044142,  -1.368134,   0.000018,   1.269866,  15.066699,   5.418916,  10.917649, 0 
   0.257688,   0.453688,   0.286631,  -0.257622,  -0.432152,  -0.048905,  -1.363913,   0.000019,   1.228138,  15.118837,   5.405416,  10.941559, 0 
   0.259426,   0.453507,   0.288192,  -0.259361,  -0.441979,  -0.054010,  -1.359436,   0.000019,   1.186006,  15.170373,   5.391452,  10.964927, 0 
   0.261159,   0.453304,   0.289743,  -0.261095,  -0.451643,  -0.059459,  -1.354717,   0.000019,   1.143581,  15.221359,   5.377119,  10.987822, 0 
   0.262886,   0.453084,   0.291285,  -0.262823,  -0.461134,  -0.065248,  -1.349769,   0.000020,   1.100964,  15.271844,   5.362499,  11.010309, 0 
   0.264606,   0.452850,   0.292817,  -0.264545,  -0.470443,  -0.071373,  -1.344606,   0.000020,   1.058245,  15.321870,   5.347671,  11.032444, 0 
   0.266319,   0.452605,   0.294340,  -0.266259,  -0.479562,  -0.077825,  -1.339241,   0.000020,   1.015505,  15.371473,   5.332701,  11.054277, 0 
   0.268024,   0.452351,   0.295853,  -0.267964,  -0.488488,  -0.084594,  -1.333689,   0.000020,   0.972819,  15.420685,   5.317650,  11.075853, 0 
   0.269720,   0.452092,   0.297356,  -0.269661,  -0.497219,  -0.091664,  -1.327964,   0.000021,   0.930250,  15.469533,   5.302573,  11.097210, 0 
   0.271406,   0.451828,   0.298850,  -0.271349,  -0.505756,  -0.099020,  -1.322081,   0.000021,   0.887859,  15.518040,   5.287517,  11.118382, 0 
   0.273083,   0.451562,   0.300333,  -0.273026,  -0.514102,  -0.106644,  -1.316056,   0.000021,   0.845696,  15.566227,   5.272524,  11.139398, 0 
   0.274748,   0.451296,   0.301807,  -0.274692,  -0.522260,  -0.114514,  -1.309903,   0.000021,   0.803805,  15.614110,   5.257631,  11.160284, 0 
   0.276402,   0.451031,   0.303271,  -0.276347,  -0.530235,  -0.122611,  -1.303639,   0.000021,   0.762228,  15.661701,   5.242868,  11.181060, 0 
   0.278045,   0.450767,   0.304725,  -0.277990,  -0.538035,  -0.130910,  -1.297277,   0.000022,   0.720996,  15.709010,   5.228263,  11.201743, 0 
   0.279675,   0.450506,   0.306169,  -0.279622,  -0.545666,  -0.139390,  -1.290834,   0.000022,   0.680138,  15.756046,   5.213837,  11.222347, 0 
   0.281293,   0.450249,   0.307602,  -0.281241,  -0.553136,  -0.148028,  -1.284323,   0.000022,   0.639680,  15.802814,   5.199610,  11.242884, 0 
   0.282899,   0.449997,   0.309025,  -0.282847,  -0.560453,  -0.156802,  -1.277757,   0.000022,   0.599640,  15.849316,   5.185595,  11.263361, 0 
   0.284491,   0.449749,   0.310438,  -0.284440,  -0.567626,  -0.165688,  -1.271150,   0.000022,   0.560035,  15.895554,   5.171806,  11.283784, 0 
   0.286071,   0.449506,   0.311840,  -0.286021,  -0.574663,  -0.174667,  -1.264514,   0.000022,   0.520878,  15.941529,   5.158250,  11.304157, 0 
   0.287636,   0.449269,   0.313232,  -0.287587,  -0.581572,  -0.183717,  -1.257860,   0.000022,   0.482180,  15.987237,   5.144935,  11.324483, 0 
   0.289189,   0.449038,   0.314613,  -0.289140,  -0.588361,  -0.192820,  -1.251199,   0.000022,   0.443948,  16.032677,   5.131865,  11.344760, 0 
   0.290727,   0.448813,   0.315983,  -0.290679,  -0.595038,  -0.201957,  -1.244539,   0.000022,   0.406187,  16.077846,   5.119043,  11.364990, 0 
   0.292252,   0.448594,   0.317342,  -0.292205,  -0.601610,  -0.211113,  -1.237891,   0.000022,   0.368902,  16.122738,   5.106470,  11.385169, 0 
   0.293762,   0.448381,   0.318690,  -0.293716,  -0.608083,  -0.220272,  -1.231261,   0.000022,   0.332094,  16.167349,   5.094147,  11.405296, 0 
   0.295258,   0.448174,   0.320027,  -0.295213,  -0.614464,  -0.229419,  -1.224657,   0.000022,   0.295766,  16.211673,   5.082073,  11.425366, 0 
   0.296740,   0.447973,   0.321353,  -0.296695,  -0.620759,  -0.238542,  -1.218086,   0.000022,   0.259916,  16.255705,   5.070246,  11.445375, 0 
   0.298208,   0.447777,   0.322667,  -0.298163,  -0.626972,  -0.247629,  -1.211554,   0.000022,   0.224545,  16.299438,   5.058663,  11.465320, 0 
   0.299660,   0.447588,   0.323970,  -0.299617,  -0.633109,  -0.256669,  -1.205065,   0.000022,   0.189651,  16.342866,   5.047322,  11.485195, 0 
   0.301099,   0.447404,   0.325261,  -0.301056,  -0.639174,  -0.265652,  -1.198624,   0.000022,   0.155232,  16.385983,   5.036220,  11.504995, 0 
   0.302523,   0.447226,   0.326540,  -0.302480,  -0.645171,  -0.274570,  -1.192236,   0.000022,   0.121285,  16.428782,   5.025353,  11.524715, 0 
   0.303932,   0.447053,   0.327808,  -0.303890,  -0.651104,  -0.283416,  -1.185904,   0.000022,   0.087809,  16.471257,   5.014717,  11.544349, 0 
   0.305326,   0.446886,   0.329064,  -0.305285,  -0.656975,  -0.292181,  -1.179631,   0.000022,   0.054799,  16.513402,   5.004308,  11.563893, 0 
   0.306705,   0.446724,   0.330308,  -0.306665,  -0.662788,  -0.300860,  -1.173420,   0.000022,   0.022254,  16.555210,   4.994122,  11.583341, 0 
   0.308070,   0.446567,   0.331539,  -0.308030,  -0.668545,  -0.309447,  -1.167274,   0.000022,  -0.009831,  16.596674,   4.984156,  11.602688, 0 
   0.309419,   0.446414,   0.332759,  -0.309380,  -0.674248,  -0.317937,  -1.161195,   0.000022,  -0.041457,  16.637789,   4.974404,  11.621928, 0 
   0.310753,   0.446267,   0.333966,  -0.310715,  -0.679900,  -0.326326,  -1.155185,   0.000022,  -0.072630,  16.678549,   4.964864,  11.641056, 0 
   0.312073,   0.446123,   0.335161,  -0.312035,  -0.685501,  -0.334610,  -1.149245,   0.000022,  -0.103351,  16.718948,   4.955530,  11.660067, 0 
   0.313377,   0.445985,   0.336343,  -0.313340,  -0.691054,  -0.342785,  -1.143378,   0.000022,  -0.133624,  16.758980,   4.946400,  11.678956, 0 
   0.314666,   0.445850,   0.337513,  -0.314629,  -0.696559,  -0.350849,  -1.137583,   0.000022,  -0.163452,  16.798639,   4.937468,  11.697719, 0 
   0.315940,   0.445720,   0.338670,  -0.315904,  -0.702017,  -0.358799,  -1.131864,   0.000022,  -0.192839,  16.837920,   4.928731,  11.716350, 0 
   0.317199,   0.445594,   0.339814,  -0.317163,  -0.707431,  -0.366632,  -1.126219,   0.000022,  -0.221787,  16.876817,   4.920186,  11.734845, 0 
   0.318442,   0.445472,   0.340945,  -0.318407,  -0.712799,  -0.374347,  -1.120651,   0.000021,  -0.250299,  16.915327,   4.911829,  11.753199, 0 
   0.319670,   0.445353,   0.342064,  -0.319635,  -0.718123,  -0.381942,  -1.115160,   0.000021,  -0.278379,  16.953443,   4.903655,  11.771408, 0 
   0.320883,   0.445238,   0.343170,  -0.320848,  -0.723403,  -0.389415,  -1.109746,   0.000021,  -0.306030,  16.991161,   4.895663,  11.789468, 0 
   0.322080,   0.445127,   0.344263,  -0.322046,  -0.728639,  -0.396765,  -1.104411,   0.000021,  -0.333254,  17.028476,   4.887847,  11.807375, 0 
   0.323262,   0.445019,   0.345342,  -0.323228,  -0.733832,  -0.403992,  -1.099154,   0.000021,  -0.360054,  17.065384,   4.880206,  11.825124, 0 
   0.324428,   0.444915,   0.346408,  -0.324395,  -0.738982,  -0.411094,  -1.093975,   0.000021,  -0.386432,  17.101880,   4.872735,  11.842713, 0 
   0.325579,   0.444813,   0.347462,  -0.325547,  -0.744089,  -0.418070,  -1.088876,   0.000021,  -0.412393,  17.137961,   4.865432,  11.860136, 0 
   0.326714,   0.444715,   0.348502,  -0.326683,  -0.749153,  -0.424921,  -1.083856,   0.000021,  -0.437937,  17.173623,   4.858294,  11.877392, 0 
   0.327834,   0.444620,   0.349528,  -0.327803,  -0.754173,  -0.431646,  -1.078916,   0.000020,  -0.463069,  17.208861,   4.851317,  11.894475, 0 
   0.328939,   0.444528,   0.350541,  -0.328908,  -0.759149,  -0.438245,  -1.074055,   0.000020,  -0.487789,  17.243672,   4.844499,  11.911384, 0 
   0.330028,   0.444439,   0.351541,  -0.329997,  -0.764082,  -0.444716,  -1.069274,   0.000020,  -0.512102,  17.278053,   4.837837,  11.928114, 0 
   0.331101,   0.444353,   0.352527,  -0.331071,  -0.768971,  -0.451062,  -1.064572,   0.000020,  -0.536008,  17.312001,   4.831329,  11.944664, 0 
   0.332159,   0.444269,   0.353500,  -0.332129,  -0.773816,  -0.457281,  -1.059951,   0.000020,  -0.559512,  17.345511,   4.824971,  11.961028, 0 
   0.333201,   0.444188,   0.354459,  -0.333171,  -0.778616,  -0.463373,  -1.055408,   0.000020,  -0.582615,  17.378582,   4.818761,  11.977206, 0 
